    57
     1    4.071615300000000E-02   -5.555646316231494E-02
     2    1.562330176923624E-01   -7.394772583429091E-02
     3    8.000382768623191E-01    3.856099766207236E-01
     4    2.538448605645812E-01   -6.923610601861532E-02
     5    4.501064160502972E-01   -3.782280187980557E-01
     6    6.233324640210192E-01    5.558037470988163E-02
     7    2.868346773302352E-02   -1.842342686413403E-02
     8    3.241673714559906E-02    2.441049629922626E-02
     9    1.202699914031958E-01   -6.321785159630902E-02
    10    8.327832580129889E-02   -2.201787555429610E-02
    11    4.668284918425331E-02    1.430346870128230E-02
    12    3.205592093909334E-02    1.466649934703950E-02
    13    4.277094344064931E-02    1.793111880010729E-02
    14    4.648849593427989E-02    1.271368496506463E-02
    15    5.698805963195003E-02    2.619706811386553E-02
    16    3.379482293890383E-02   -8.242607710551797E-03
    17    2.243755514746363E-02    6.717820407151571E-03
    18    3.546302871173071E-02    2.439456369221417E-02
    19    3.990548327805115E-02   -1.806945056484445E-02
    20    3.029982113963648E-02    1.127069061986186E-02
    21    2.226621498640898E-02    8.143010960887707E-03
    22    2.643644034810789E-02   -1.121550507137005E-02
    23    2.006532353683910E-02   -7.417371026181073E-03
    24    1.212772542895209E-02    1.052637206036631E-02
    25    1.974290491347192E-02    5.729588986090677E-03
    26    1.425351564190364E-02   -5.276977959105356E-03
    27    8.997740300525914E-03    6.641463098014772E-03
    28    1.471348478671783E-02   -6.479302080049946E-03
    29    1.616705920888187E-02   -6.120662180858983E-03
    30    1.098929925015641E-02    7.704399354229337E-03
    31    1.696411320220981E-02   -6.610125796807917E-03
    32    1.085419157249104E-02    4.518157795702723E-03
    33    5.786424987075028E-03    4.670658846893620E-03
    34    1.239907723619150E-02    3.514213046979166E-03
    35    1.137226171349117E-02   -4.422453896341746E-03
    36    5.373343604075084E-03    3.838254524767536E-03
    37    8.518072634691938E-03    2.529450910019098E-03
    38    7.557352307975223E-03   -4.001548065520705E-03
    39    5.212988117605623E-03    2.400359835001944E-03
    40    7.763140627534585E-03   -3.300199220347157E-03
    41    3.738655872730067E-03   -1.886442515982006E-03
    42    8.867758816810593E-03   -4.240158661398856E-03
    43    3.863585219412671E-03    2.727107176364371E-03
    44    8.384858487604563E-03    2.029195972835289E-03
    45    6.102395851767829E-03   -4.127555841280509E-03
    46    7.001905747411909E-03   -1.141037952382315E-03
    47    9.661897551672589E-03    1.826364315300799E-03
    48    2.897947575687542E-03   -1.217255453188206E-03
    49    5.071896525132902E-03    5.006189387820445E-03
    50    5.844715781232020E-03   -7.961377925986501E-04
    51    9.053275366694150E-03    3.163103084538071E-03
    52    3.776333853405020E-03    6.471877465207856E-04
    53    9.862113178417288E-03    2.731464339773754E-03
    54    9.193927105602302E-04   -8.636403227320753E-04
    55    9.860896355418345E-03    5.479832376793241E-04
    56    1.010992375227242E-04   -1.012919587345371E-05
    57    3.962416350487255E-05    0.000000000000000E+00
