  2500
     1    0.000000000000000E+00    9.000000000000000E+02
     2    0.000000000000000E+00    1.000000000000000E-04
     3    0.000000000000000E+00    9.000000000000000E+02
     4    0.000000000000000E+00    1.000000000000000E-04
     5    0.000000000000000E+00    9.000000000000000E+02
     6    0.000000000000000E+00    1.000000000000000E-04
     7    0.000000000000000E+00    9.000000000000000E+02
     8    0.000000000000000E+00    1.000000000000000E-04
     9    0.000000000000000E+00    9.000000000000000E+02
    10    0.000000000000000E+00    1.000000000000000E-04
    11    0.000000000000000E+00    9.000000000000000E+02
    12    0.000000000000000E+00    1.000000000000000E-04
    13    0.000000000000000E+00    9.000000000000000E+02
    14    0.000000000000000E+00    1.000000000000000E-04
    15    0.000000000000000E+00    9.000000000000000E+02
    16    0.000000000000000E+00    1.000000000000000E-04
    17    0.000000000000000E+00    9.000000000000000E+02
    18    0.000000000000000E+00    1.000000000000000E-04
    19    0.000000000000000E+00    9.000000000000000E+02
    20    0.000000000000000E+00    1.000000000000000E-04
    21    0.000000000000000E+00    9.000000000000000E+02
    22    0.000000000000000E+00    1.000000000000000E-04
    23    0.000000000000000E+00    9.000000000000000E+02
    24    0.000000000000000E+00    1.000000000000000E-04
    25    0.000000000000000E+00    9.000000000000000E+02
    26    0.000000000000000E+00    1.000000000000000E-04
    27    0.000000000000000E+00    9.000000000000000E+02
    28    0.000000000000000E+00    1.000000000000000E-04
    29    0.000000000000000E+00    9.000000000000000E+02
    30    0.000000000000000E+00    1.000000000000000E-04
    31    0.000000000000000E+00    9.000000000000000E+02
    32    0.000000000000000E+00    1.000000000000000E-04
    33    0.000000000000000E+00    9.000000000000000E+02
    34    0.000000000000000E+00    1.000000000000000E-04
    35    0.000000000000000E+00    9.000000000000000E+02
    36    0.000000000000000E+00    1.000000000000000E-04
    37    0.000000000000000E+00    9.000000000000000E+02
    38    0.000000000000000E+00    1.000000000000000E-04
    39    0.000000000000000E+00    9.000000000000000E+02
    40    0.000000000000000E+00    1.000000000000000E-04
    41    0.000000000000000E+00    9.000000000000000E+02
    42    0.000000000000000E+00    1.000000000000000E-04
    43    0.000000000000000E+00    9.000000000000000E+02
    44    0.000000000000000E+00    1.000000000000000E-04
    45    0.000000000000000E+00    9.000000000000000E+02
    46    0.000000000000000E+00    1.000000000000000E-04
    47    0.000000000000000E+00    9.000000000000000E+02
    48    0.000000000000000E+00    1.000000000000000E-04
    49    0.000000000000000E+00    9.000000000000000E+02
