  128
    1    3.000000000000000E+00    2.000000000000000E+00
    2    5.000000000000000E+00    3.000000000000000E+00
    3    7.000000000000000E+00    4.000000000000000E+00
    4    9.000000000000000E+00    5.000000000000000E+00
    5    1.100000000000000E+01    6.000000000000000E+00
    6    1.300000000000000E+01    7.000000000000000E+00
    7    1.500000000000000E+01    8.000000000000000E+00
    8    1.700000000000000E+01    9.000000000000000E+00
    9    1.900000000000000E+01    1.000000000000000E+01
   10    2.100000000000000E+01    1.100000000000000E+01
   11    2.300000000000000E+01    1.200000000000000E+01
   12    2.500000000000000E+01    1.300000000000000E+01
   13    2.700000000000000E+01    1.400000000000000E+01
   14    2.900000000000000E+01    1.500000000000000E+01
   15    3.100000000000000E+01    1.600000000000000E+01
   16    3.300000000000000E+01    1.700000000000000E+01
   17    3.500000000000000E+01    1.800000000000000E+01
   18    3.700000000000000E+01    1.900000000000000E+01
   19    3.900000000000000E+01    2.000000000000000E+01
   20    4.100000000000000E+01    2.100000000000000E+01
   21    4.300000000000000E+01    2.200000000000000E+01
   22    4.500000000000000E+01    2.300000000000000E+01
   23    4.700000000000000E+01    2.400000000000000E+01
   24    4.900000000000000E+01    2.500000000000000E+01
   25    5.100000000000000E+01    2.600000000000000E+01
   26    5.300000000000000E+01    2.700000000000000E+01
   27    5.500000000000000E+01    2.800000000000000E+01
   28    5.700000000000000E+01    2.900000000000000E+01
   29    5.900000000000000E+01    3.000000000000000E+01
   30    6.100000000000000E+01    3.100000000000000E+01
   31    6.300000000000000E+01    3.200000000000000E+01
   32    6.500000000000000E+01    3.300000000000000E+01
   33    6.700000000000000E+01    3.400000000000000E+01
   34    6.900000000000000E+01    3.500000000000000E+01
   35    7.100000000000000E+01    3.600000000000000E+01
   36    7.300000000000000E+01    3.700000000000000E+01
   37    7.500000000000000E+01    3.800000000000000E+01
   38    7.700000000000000E+01    3.900000000000000E+01
   39    7.900000000000000E+01    4.000000000000000E+01
   40    8.100000000000000E+01    4.100000000000000E+01
   41    8.300000000000000E+01    4.200000000000000E+01
   42    8.500000000000000E+01    4.300000000000000E+01
   43    8.700000000000000E+01    4.400000000000000E+01
   44    8.900000000000000E+01    4.500000000000000E+01
   45    9.100000000000000E+01    4.600000000000000E+01
   46    9.300000000000000E+01    4.700000000000000E+01
   47    9.500000000000000E+01    4.800000000000000E+01
   48    9.700000000000000E+01    4.900000000000000E+01
   49    9.900000000000000E+01    5.000000000000000E+01
   50    1.010000000000000E+02    5.100000000000000E+01
   51    1.030000000000000E+02    5.200000000000000E+01
   52    1.050000000000000E+02    5.300000000000000E+01
   53    1.070000000000000E+02    5.400000000000000E+01
   54    1.090000000000000E+02    5.500000000000000E+01
   55    1.110000000000000E+02    5.600000000000000E+01
   56    1.130000000000000E+02    5.700000000000000E+01
   57    1.150000000000000E+02    5.800000000000000E+01
   58    1.170000000000000E+02    5.900000000000000E+01
   59    1.190000000000000E+02    6.000000000000000E+01
   60    1.210000000000000E+02    6.100000000000000E+01
   61    1.230000000000000E+02    6.200000000000000E+01
   62    1.250000000000000E+02    6.300000000000000E+01
   63    1.270000000000000E+02    6.400000000000000E+01
   64    1.290000000000000E+02    6.500000000000000E+01
   65    1.310000000000000E+02    6.600000000000000E+01
   66    1.330000000000000E+02    6.700000000000000E+01
   67    1.350000000000000E+02    6.800000000000000E+01
   68    1.370000000000000E+02    6.900000000000000E+01
   69    1.390000000000000E+02    7.000000000000000E+01
   70    1.410000000000000E+02    7.100000000000000E+01
   71    1.430000000000000E+02    7.200000000000000E+01
   72    1.450000000000000E+02    7.300000000000000E+01
   73    1.470000000000000E+02    7.400000000000000E+01
   74    1.490000000000000E+02    7.500000000000000E+01
   75    1.510000000000000E+02    7.600000000000000E+01
   76    1.530000000000000E+02    7.700000000000000E+01
   77    1.550000000000000E+02    7.800000000000000E+01
   78    1.570000000000000E+02    7.900000000000000E+01
   79    1.590000000000000E+02    8.000000000000000E+01
   80    1.610000000000000E+02    8.100000000000000E+01
   81    1.630000000000000E+02    8.200000000000000E+01
   82    1.650000000000000E+02    8.300000000000000E+01
   83    1.670000000000000E+02    8.400000000000000E+01
   84    1.690000000000000E+02    8.500000000000000E+01
   85    1.710000000000000E+02    8.600000000000000E+01
   86    1.730000000000000E+02    8.700000000000000E+01
   87    1.750000000000000E+02    8.800000000000000E+01
   88    1.770000000000000E+02    8.900000000000000E+01
   89    1.790000000000000E+02    9.000000000000000E+01
   90    1.810000000000000E+02    9.100000000000000E+01
   91    1.830000000000000E+02    9.200000000000000E+01
   92    1.850000000000000E+02    9.300000000000000E+01
   93    1.870000000000000E+02    9.400000000000000E+01
   94    1.890000000000000E+02    9.500000000000000E+01
   95    1.910000000000000E+02    9.600000000000000E+01
   96    1.930000000000000E+02    9.700000000000000E+01
   97    1.950000000000000E+02    9.800000000000000E+01
   98    1.970000000000000E+02    9.900000000000000E+01
   99    1.990000000000000E+02    1.000000000000000E+02
  100    2.010000000000000E+02    1.010000000000000E+02
  101    2.030000000000000E+02    1.020000000000000E+02
  102    2.050000000000000E+02    1.030000000000000E+02
  103    2.070000000000000E+02    1.040000000000000E+02
  104    2.090000000000000E+02    1.050000000000000E+02
  105    2.110000000000000E+02    1.060000000000000E+02
  106    2.130000000000000E+02    1.070000000000000E+02
  107    2.150000000000000E+02    1.080000000000000E+02
  108    2.170000000000000E+02    1.090000000000000E+02
  109    2.190000000000000E+02    1.100000000000000E+02
  110    2.210000000000000E+02    1.110000000000000E+02
  111    2.230000000000000E+02    1.120000000000000E+02
  112    2.250000000000000E+02    1.130000000000000E+02
  113    2.270000000000000E+02    1.140000000000000E+02
  114    2.290000000000000E+02    1.150000000000000E+02
  115    2.310000000000000E+02    1.160000000000000E+02
  116    2.330000000000000E+02    1.170000000000000E+02
  117    2.350000000000000E+02    1.180000000000000E+02
  118    2.370000000000000E+02    1.190000000000000E+02
  119    2.390000000000000E+02    1.200000000000000E+02
  120    2.410000000000000E+02    1.210000000000000E+02
  121    2.430000000000000E+02    1.220000000000000E+02
  122    2.450000000000000E+02    1.230000000000000E+02
  123    2.470000000000000E+02    1.240000000000000E+02
  124    2.490000000000000E+02    1.250000000000000E+02
  125    2.510000000000000E+02    1.260000000000000E+02
  126    2.530000000000000E+02    1.270000000000000E+02
  127    2.550000000000000E+02    1.280000000000000E+02
  128    2.570000000000000E+02    0.000000000000000E+00
