   560
     1    1.000000000000000E+004    1.490116119384766E-008
     2    9.900000000000000E+003    1.490116119384766E-008
     3    9.800000000000000E+003    1.490116119384766E-008
     4    9.700000000000000E+003    1.490116119384766E-008
     5    9.600000000000000E+003    1.490116119384766E-008
     6    9.500000000000000E+003    1.490116119384766E-008
     7    9.400000000000000E+003    1.490116119384766E-008
     8    9.300000000000000E+003    1.490116119384766E-008
     9    9.200000000000000E+003    1.490116119384766E-008
    10    9.100000000000000E+003    1.490116119384766E-008
    11    9.000000000000000E+003    1.490116119384766E-008
    12    8.900000000000000E+003    1.490116119384766E-008
    13    8.800000000000000E+003    1.490116119384766E-008
    14    8.700000000000000E+003    1.490116119384766E-008
    15    8.600000000000000E+003    1.490116119384766E-008
    16    8.500000000000000E+003    1.490116119384766E-008
    17    8.400000000000000E+003    1.490116119384766E-008
    18    8.300000000000000E+003    1.490116119384766E-008
    19    8.200000000000000E+003    1.490116119384766E-008
    20    8.100000000000000E+003    1.490116119384766E-008
    21    8.000000000000000E+003    1.490116119384766E-008
    22    7.900000000000000E+003    1.490116119384766E-008
    23    7.800000000000000E+003    1.490116119384766E-008
    24    7.700000000000000E+003    1.490116119384766E-008
    25    7.600000000000000E+003    1.490116119384766E-008
    26    7.500000000000000E+003    1.490116119384766E-008
    27    7.400000000000000E+003    1.490116119384766E-008
    28    7.300000000000000E+003    1.490116119384766E-008
    29    7.200000000000000E+003    1.490116119384766E-008
    30    7.100000000000000E+003    1.490116119384766E-008
    31    7.000000000000000E+003    1.490116119384766E-008
    32    6.900000000000000E+003    1.490116119384766E-008
    33    6.800000000000000E+003    1.490116119384766E-008
    34    6.700000000000000E+003    1.490116119384766E-008
    35    6.600000000000000E+003    1.490116119384766E-008
    36    6.500000000000000E+003    1.490116119384766E-008
    37    6.400000000000000E+003    1.490116119384766E-008
    38    6.300000000000000E+003    1.490116119384766E-008
    39    6.200000000000000E+003    1.490116119384766E-008
    40    6.100000000000000E+003    1.490116119384766E-008
    41    6.000000000000000E+003    1.490116119384766E-008
    42    5.900000000000000E+003    1.490116119384766E-008
    43    5.800000000000000E+003    1.490116119384766E-008
    44    5.700000000000000E+003    1.490116119384766E-008
    45    5.600000000000000E+003    1.490116119384766E-008
    46    5.500000000000000E+003    1.490116119384766E-008
    47    5.400000000000000E+003    1.490116119384766E-008
    48    5.300000000000000E+003    1.490116119384766E-008
