  1824
     1   1.8827483815304085e+05   9.1758699152313650e+05
     2   9.4360562031042539e+06   5.3978151304796711e+06
     3   1.1274175105524993e+07   6.5881651945700953e+06
     4   1.3341151136490043e+07   4.8593890058941748e+06
     5   7.7839595779601522e+06   3.8425412119128774e+06
     6   8.5488824828819409e+06   4.6653095644307779e+06
     7   1.1064907973076928e+07   6.3884890410525491e+06
     8   1.2548765877107045e+07   4.4998667348026857e+06
     9   7.8684186876187315e+06   4.5636550325699132e+06
    10   9.4037085405046772e+06   4.1224887063309518e+06
    11   7.7294904715616256e+06   3.3828597339295149e+06
    12   6.0513424460996278e+06   3.1440272915150956e+06
    13   6.9092996707199812e+06   3.5123983020098805e+06
    14   7.1789991951868748e+06   3.8972792936224281e+06
    15   8.0494251753861904e+06   3.6956023904397455e+06
    16   6.7760332176406588e+06   3.3555628719235929e+06
    17   6.7290510795428148e+06   3.3184905925789075e+06
    18   6.2506343021959504e+06   3.2860159527870454e+06
    19   8.1740011794249620e+06   4.2344265934908716e+06
    20   7.0801216671274379e+06   3.5227667453085519e+06
    21   7.0220118661798593e+06   2.9567533950649961e+06
    22   6.1394663559542960e+06   3.4376244495135262e+06
    23   6.0492693921742635e+06   2.9872642060271944e+06
    24   7.5811748679711521e+06   4.2022969648301406e+06
    25   7.4430925652203429e+06   3.2440048072732817e+06
    26   6.1700136138458969e+06   2.9880223238843614e+06
    27   6.1723121367225172e+06   2.9195703352657123e+06
    28   5.1121159667222407e+06   2.9874782055362398e+06
    29   8.2636650746256802e+06   4.0362836787463585e+06
    30   6.8672729263926651e+06   3.2055333686762010e+06
    31   6.3890006567744249e+06   3.1846432972806836e+06
    32   9.5449084877110906e+06   7.7596875914284904e+06
    33   1.4744735375340397e+07   3.8180216797106643e+06
    34   5.7989153131749630e+06   2.6810593459701720e+06
    35   4.5301786750204731e+06   2.2667576660193340e+06
    36   5.4945534089046735e+06   3.7931806081539816e+06
    37   1.3256005831263728e+07   7.5904479012399428e+06
    38   9.9873406850444637e+06   2.7537667835587040e+06
    39   4.4581512781930817e+06   2.3266074792010002e+06
    40   5.1844669344083108e+06   2.5408012896465850e+06
    41   4.7076953215190368e+06   2.3126426446760325e+06
    42   4.7099313081607185e+06   2.4444547878487078e+06
    43   4.8523949994328609e+06   2.4086747297048206e+06
    44   5.2208922202301212e+06   2.4355465980417421e+06
    45   4.4268316015779320e+06   2.1513356377001884e+06
    46   4.4086156767603755e+06   2.1734870674186405e+06
    47   4.0920309978757808e+06   2.2905662313587512e+06
    48   5.7239704514608448e+06   2.9449764483351400e+06
    49   4.9545507473985646e+06   2.6652913964709728e+06
    50   7.9988777043547994e+06   5.5174571436931631e+06
    51   9.6609433416644987e+06   2.8697372472173260e+06
    52   4.8540063370565698e+06   2.3855508817741582e+06
    53   4.6582554359980430e+06   2.4651060443799240e+06
    54   5.4452156837759400e+06   3.6811498549530501e+06
    55   1.2971621105068428e+07   7.8625527194896908e+06
    56   1.2172633188951550e+07   3.2950091538908724e+06
    57   4.3078286431422466e+06   1.9875991045911533e+06
    58   4.4082881951238550e+06   2.3303821412527715e+06
    59   4.3486174760778463e+06   2.0179295580801929e+06
    60   5.2959724321742272e+06   5.3195501495788367e+06
    61   1.6231117835427908e+07   4.9042859762014626e+06
    62   6.3285970717891995e+06   4.0585204910860704e+06
    63   1.0747892898315087e+07   4.1297663165430240e+06
    64   5.3127580504664388e+06   2.2644957525290814e+06
    65   4.4235416610836955e+06   2.2403855827878425e+06
    66   4.2796386950532813e+06   1.8463261755225495e+06
    67   4.1748553582470729e+06   3.4242244338038182e+06
    68   1.0206267415866876e+07   3.9680827273036526e+06
    69   4.7912160021389220e+06   1.8515142020972187e+06
    70   4.5675666535777366e+06   3.0140197935367431e+06
    71   6.4587100971702877e+06   3.4911010607431494e+06
