    20
     1    0.000000000000000E+00    6.229665403633624E-01
     2    0.000000000000000E+00    6.229665403633624E-01
     3    0.000000000000000E+00    7.896102810958110E-01
     4    0.000000000000000E+00    4.452984161736216E-02
     5    0.000000000000000E+00    5.679974407489292E-01
     6    0.000000000000000E+00    5.418819027431554E-02
     7    0.000000000000000E+00    4.693816114357397E-01
     8    0.000000000000000E+00    1.011205033798640E-02
     9    0.000000000000000E+00    4.493746312233511E-01
    10    0.000000000000000E+00    1.554126703903803E-04
    11    0.000000000000000E+00    4.461468705664455E-01
    12    0.000000000000000E+00    2.561292944440785E-04
    13    0.000000000000000E+00    4.459434069985279E-01
    14    0.000000000000000E+00    1.556678550031446E-05
    15    0.000000000000000E+00    4.458444790373227E-01
    16    0.000000000000000E+00    1.665746166298908E-06
    17    0.000000000000000E+00    4.458378207127688E-01
    18    0.000000000000000E+00    4.244750532343656E-08
    19    0.000000000000000E+00    4.458377034059608E-01
    20    0.000000000000000E+00    0.000000000000000E+00
