    10
     1    1.893161597943482E-01    3.880873104122968E-01
     2    8.128005558065539E-01   -3.516122075663728E-02
     3    1.258328488738520E-01    3.077875339462724E-02
     4    2.448430650126851E-02   -4.746410482563373E-03
     5    3.268662131212184E-03   -6.983851144411338E-05
     6    2.759036513821439E-04   -1.142712831766173E-04
     7    9.443722972151846E-05    6.941905362025514E-06
     8    6.149112437832172E-06   -7.426637317219540E-07
     9    2.117627370984594E-07    1.892470326809461E-08
    10    1.071603546505181E-07    0.000000000000000E+00
