    26
     1    2.601922366251538E+01   -6.084514978042975E+26
     2   -2.340198068478068E+25    6.536918071503204E+09
     3   -9.999909606310298E-01    3.185566698763122E-03
     4   -6.623324019388506E-01   -6.533464986036140E-14
     5    1.000000000000000E+00   -4.650814479058690E-16
     6   -1.000000000000000E+00   -3.475208053202230E-16
     7   -9.999999999999998E-01    4.013176994367624E-16
     8    9.999999999999998E-01   -5.775566301417119E-16
     9    9.999999999999998E-01   -5.148951480439967E-16
    10    1.000000000000000E+00    2.364042175859395E-16
    11    1.000000000000000E+00    4.051387447858888E-16
    12    1.000000000000000E+00   -4.174358632632363E-16
    13    9.999999999999999E-01    2.310086801647675E-16
    14   -9.999999999999999E-01    3.910060725967857E-16
    15   -9.999999999999997E-01   -6.230822385642876E-16
    16   -1.000000000000000E+00    4.919302831463554E-16
    17   -9.999999999999997E-01   -3.820557528746790E-16
    18   -1.000000000000000E+00    2.752257869063497E-16
    19   -9.999999999999994E-01    4.490004664876611E-16
    20    9.999999999999994E-01    7.651684148563110E-16
    21   -9.999999999999999E-01   -7.102204513368856E-16
    22   -1.000000000000000E+00   -4.013176941020450E-16
    23   -9.999999999999999E-01   -1.665334536937735E-16
    24    1.000000000000000E+00   -4.335559509131368E-16
    25   -9.999999999999998E-01   -2.220446049250313E-16
    26    9.999999999999998E-01    0.000000000000000E+00
