   200
     1    9.999999951877960E-01   -4.916300963518159E-09
     2    9.999999949763342E-01    5.132901922670698E-09
     3    9.999999947544297E-01   -5.360229700358602E-09
     4    9.999999945215055E-01   -5.598872977611468E-09
     5    9.999999942769546E-01   -5.849464926126463E-09
     6    9.999999940201280E-01   -6.112669279489967E-09
     7    9.999999937503380E-01   -6.389194764956308E-09
     8    9.999999934668556E-01   -6.679794530732524E-09
     9    9.999999931689044E-01    6.985267477519788E-09
    10    9.999999928556607E-01   -7.306463047298832E-09
    11    9.999999925262485E-01   -7.644282475807777E-09
    12    9.999999921797349E-01    7.999689837412535E-09
    13    9.999999918151320E-01    8.373708370989061E-09
    14    9.999999914313848E-01    8.767422691686109E-09
    15    9.999999910273674E-01   -9.181991387963413E-09
    16    9.999999906018847E-01   -9.618650582128603E-09
    17    9.999999901536663E-01   -1.007871561591372E-08
    18    9.999999896813528E-01    1.056358576191731E-08
    19    9.999999891834929E-01   -1.107475539203722E-08
    20    9.999999886585461E-01   -1.161382170905464E-08
    21    9.999999881048650E-01   -1.218248501757922E-08
    22    9.999999875206893E-01    1.278256403852181E-08
    23    9.999999869041453E-01   -1.341599852057978E-08
    24    9.999999862532217E-01   -1.408486102878467E-08
    25    9.999999855657763E-01    1.479137016774383E-08
    26    9.999999848395174E-01    1.553789521959816E-08
    27    9.999999840719914E-01    1.632697327146832E-08
    28    9.999999832605764E-01   -1.716131871655616E-08
    29    9.999999824024600E-01   -1.804383848292549E-08
    30    9.999999814946355E-01   -1.897764769869165E-08
    31    9.999999805338775E-01    1.996608277987604E-08
    32    9.999999795167293E-01   -2.101272252669070E-08
    33    9.999999784394814E-01    2.212140937948996E-08
    34   -9.999999772981594E-01   -2.329626270924383E-08
    35    9.999999760884923E-01    2.454170908623373E-08
    36    9.999999748058914E-01   -2.586250105551747E-08
    37    9.999999734454280E-01   -2.726374917319708E-08
    38    9.999999720018011E-01    2.875094918359972E-08
    39    9.999999704693110E-01   -3.033001503350276E-08
    40    9.999999688418232E-01   -3.200731017979975E-08
    41    9.999999671127285E-01    3.378969105906640E-08
    42   -9.999999652749102E-01    3.568454810577859E-08
    43    9.999999633206980E-01    3.769984619899737E-08
    44    9.999999612418126E-01    3.984418000415953E-08
    45    9.999999590293257E-01    4.212682649444930E-08
    46    9.999999566735935E-01   -4.455780624447474E-08
    47   -9.999999541641982E-01    4.714794793420843E-08
    48    9.999999514898791E-01    4.990896121568172E-08
    49    9.999999486384544E-01   -5.285351768834023E-08
    50    9.999999455967405E-01   -5.599532954975662E-08
    51    9.999999423504584E-01    5.934925806000316E-08
    52    9.999999388841370E-01   -6.293141011012286E-08
    53    9.999999351809969E-01   -6.675925672382159E-08
    54    9.999999312228346E-01    7.085175963771570E-08
    55    9.999999269898844E-01   -7.522951823380017E-08
    56    9.999999224606712E-01   -7.991491520782497E-08
    57    9.999999176118445E-01    8.493229989250916E-08
    58    9.999999124180033E-01   -9.030816839884802E-08
    59    9.999999068514835E-01   -9.607138002625413E-08
    60   -9.999999008821507E-01   -1.022533934153384E-07
    61    9.999998944771462E-01   -1.088885233963080E-07
    62   -9.999998876006141E-01    1.160142214778162E-07
    63    9.999998802133958E-01    1.236714092288482E-07
    64    9.999998722726989E-01   -1.319048180883429E-07
    65    9.999998637317210E-01    1.407633994061269E-07
    66    9.999998545392208E-01   -1.503007561094630E-07
    67    9.999998446390712E-01    1.605756393935944E-07
    68    9.999998339697194E-01   -1.716524967096779E-07
    69    9.999998224636237E-01   -1.836020820552257E-07
    70    9.999998100465894E-01    1.965021563100459E-07
    71    9.999997966370444E-01   -2.104382378197420E-07
    72    9.999997821452298E-01    2.255044872882364E-07
    73   -9.999997664722635E-01    2.418046628325335E-07
    74    9.999997495091459E-01   -2.594532213564436E-07
    75    9.999997311355507E-01    2.785765501563395E-07
    76    9.999997112185718E-01   -2.993143323527747E-07
    77    9.999996896112036E-01    3.218211543596562E-07
    78    9.999996661507057E-01   -3.462682173423102E-07
    79    9.999996406567102E-01   -3.728454025681575E-07
    80    9.999996129290689E-01    4.017634859278059E-07
    81    9.999995827454792E-01    4.332567598527920E-07
    82    9.999995498586591E-01    4.675859480953379E-07
    83    9.999995139932998E-01    5.050415221525589E-07
    84    9.999994748424123E-01    5.459475832309553E-07
    85    9.999994320633164E-01   -5.906661028113158E-07
    86   -9.999993852729501E-01    6.396020453359941E-07
    87    9.999993340424900E-01    6.932089475547577E-07
    88    9.999992778913328E-01   -7.519955863257117E-07
    89   -9.999992162798637E-01   -8.165335089356428E-07
    90    9.999991486015370E-01   -8.874656756505511E-07
    91    9.999990741732950E-01    9.655167281498215E-07
    92    9.999989922248451E-01    1.051504372999840E-06
    93    9.999989018860552E-01   -1.146353259964020E-06
    94    9.999988021721635E-01   -1.251110454838653E-06
    95    9.999986919670676E-01    1.366963984943717E-06
    96    9.999985700029377E-01   -1.495264399255662E-06
    97    9.999984348374190E-01    1.637549634636207E-06
    98    9.999982848258409E-01   -1.795575262297796E-06
    99    9.999981180891417E-01    1.971348636894211E-06
   100    9.999979324760505E-01   -2.167171004722237E-06
   101    9.999977255172791E-01    2.385686020859363E-06
   102    9.999974943730398E-01   -2.629938103028908E-06
   103    9.999972357677995E-01    2.903442949332722E-06
   104    9.999969459148409E-01   -3.210269698887467E-06
   105    9.999966204237924E-01    3.555143728188618E-06
   106    9.999962541888925E-01    3.943566569652273E-06
   107    9.999958412562572E-01   -4.381965263624134E-06
   108    9.999953746566397E-01   -4.877873784858788E-06
   109    9.999948462078894E-01    5.440152650522153E-06
   110    9.999942462645872E-01    6.079268386646649E-06
   111    9.999935634113311E-01   -6.807628868808364E-06
   112    9.999927840831506E-01    7.640016161278126E-06
   113    9.999918920761137E-01   -8.594124371548116E-06
   114    9.999908679480286E-01    9.691241344678537E-06
   115    9.999896882269135E-01    1.095714421461136E-05
   116   -9.999883244084189E-01    1.242322470204176E-05
   117    9.999867416443967E-01   -1.412801785307130E-05
   118    9.999848969769219E-01    1.611919452124316E-05
   119    9.999827370365958E-01    1.845627248213730E-05
   120    9.999801947948331E-01   -2.121440789616283E-05
   121    9.999771842442990E-01    2.462845773511433E-05
   122    9.999524431292578E-01    3.977346559043775E-04
   123    9.981214244260727E-01   -2.668176742058691E-04
   124    9.999536624621139E-01   -2.248619189747375E-04
   125    9.980421899989270E-01   -5.739532387354012E-04
   126    9.999215002037831E-01   -5.582436137012609E-05
   127    9.988433592753302E-01    2.183245670040766E-03
   128    9.988886424580269E-01    6.505933808992209E-05
   129    9.998660452003799E-01   -7.853239158595305E-04
   130    9.981326526850041E-01    2.657974732263648E-04
   131    9.997779339729760E-01    1.069024156142957E-03
   132    9.980921431554135E-01    3.541987873740822E-04
   133    9.986665314915865E-01   -2.186943207857663E-03
   134    9.989174807732975E-01    7.188581800272229E-04
   135    9.976884890033731E-01    7.076463051074121E-04
   136    9.995103600916235E-01    1.622714086787490E-03
   137    9.978900747289903E-01    1.312358666990315E-03
   138    9.972822601691311E-01   -9.987635218132701E-04
   139    9.996482050876994E-01   -1.057818608592309E-03
   140    9.980622605660827E-01   -4.936599774904966E-04
   141    9.991864262798537E-01    2.090113736438649E-03
   142    9.982166842047556E-01   -4.144460731261503E-04
   143    9.984518471749921E-01    2.305919555217137E-03
   144    9.988224364825371E-01    8.373131011909129E-04
   145    9.973692907586045E-01    1.708690223680709E-03
   146    9.987791390793723E-01   -2.171586196595136E-03
   147    9.979636869895139E-01    1.924360204959543E-03
   148    9.963483722675931E-01    1.902961129753335E-03
   149    9.985514866773459E-01    2.424697625158906E-03
   150    9.981189549978332E-01   -9.080091743852248E-04
   151    9.981214059665903E-01    2.128421498469461E-03
   152    9.985117688794772E-01    2.176101101080285E-03
   153    9.969881431690222E-01    1.885390615569990E-03
   154    9.975585491003951E-01    3.465492220294092E-03
   155    9.965661110253043E-01   -4.317346234078594E-03
   156    9.955792718408102E-01    3.057835315794181E-03
   157    9.969156556563969E-01    2.451537790783545E-03
   158    9.982160417543965E-01    2.359886750892197E-03
   159    9.968097014229756E-01    3.098767454931685E-03
   160    9.966332706789772E-01    3.511512907126505E-03
   161    9.966078684963672E-01   -3.945179398292225E-03
   162    9.959536779976574E-01    3.423297455397068E-03
   163    9.963067320613196E-01    4.242205024413870E-03
   164    9.952131624746686E-01    6.305322195211716E-03
   165    9.922061350174702E-01   -7.713171651544399E-03
   166    9.928064224713472E-01    6.066065194564600E-03
   167    9.946722104635756E-01    6.042171505510272E-03
   168    9.925081656401434E-01    7.886062115922224E-03
   169    9.926212412854967E-01    7.633084254771381E-03
   170    9.880389453454116E-01   -2.192050631615898E-02
   171    9.716715521173520E-01    1.735241003650100E-02
   172    9.904814231139984E-01    7.393035307008679E-03
   173    9.922618868381788E-01    8.278757640127223E-03
   174    9.895427093394275E-01    1.511223064750965E-02
   175    9.793564665778822E-01   -2.346976742243226E-02
   176    9.778774652805288E-01    1.697820824622574E-02
   177    9.828284058429980E-01    7.528111055690585E-02
   178    2.619084926775933E-01    7.022481393923161E-01
   179    6.614915667722248E-01   -2.908471768791244E-02
   180    8.936271288614808E-01    3.909824148687808E-01
   181   -1.846384922800430E-01    3.529883603835755E-01
   182    8.868282922480248E-01   -1.289017114993881E-01
   183    6.993473152146259E-01    1.972246270717027E-01
   184    8.817430891025850E-01    2.787365755052302E-01
   185    2.396744876448743E-01    6.075910358007746E-01
   186    6.935003697168034E-01    1.615625987748575E-01
   187    7.526165380507926E-01   -3.054178743959379E-01
   188    6.928986400038564E-01    4.310839939925386E-01
   189    3.523871639923941E-01    5.745598818583290E-01
   190    6.155440432933396E-01    2.748629342689293E-01
   191    6.614254575048965E-01    4.375116467536475E-01
   192    5.245570932463899E-01    4.429308171907432E-01
   193    5.862839247097910E-01    4.243795581925424E-01
   194    5.687513109723483E-01    4.204200302555174E-01
   195    5.739448543377436E-01   -4.317378859145028E-01
   196    5.725646748134930E-01    4.147670358069989E-01
   197    5.759209212844630E-01    4.433635894150971E-01
   198    5.496264594796708E-01    4.277250843393684E-01
   199    5.063723985114229E-01   -1.588058212617295E-01
   200   -9.778244472890849E-01    0.000000000000000E+00
