   120
     1    6.807663825145810E-02   -2.075137999563880E-02
     2    7.158601051026132E-01   -1.066624882750967E-01
     3    5.446201474846645E-01   -6.486000000000000E-13
     4    9.146311567590955E-01   -3.512685548312786E-01
     5    4.460591816313112E-01    1.533506565709973E-01
     6    7.676297677429327E-01    3.306746081739897E-01
     7    3.827715116339144E-01    1.880155756567356E-01
     8    6.376619354053318E-01   -3.176793465150206E-01
     9    5.188701721963875E-01    2.138746175765482E-01
    10    7.398487147638998E-01   -2.879565651227932E-01
    11    6.262892124535722E-01   -3.276661433152966E-01
    12    5.344625603179142E-01    1.782782579953268E-01
    13    6.217406544741300E-01   -2.910997530910102E-01
    14    7.724753276167671E-01    1.954498776899566E-01
    15    7.658791818006468E-01   -1.634144985721163E-01
    16    6.943843335525741E-01   -2.655172318437872E-01
    17    6.821160625516650E-01   -2.808296246935379E-01
    18    6.117602500851335E-01   -2.082229134209932E-01
    19    7.282039673687738E-01   -2.236401995004643E-01
    20    6.123276490669983E-01   -1.791413513394572E-01
    21    6.561383572257762E-01    1.806289893802502E-01
    22    7.149943836615550E-01   -1.351013879857634E-01
    23    6.528011582075810E-01    1.630060985882037E-01
    24    7.073956096126893E-01    2.312032074690672E-01
    25    6.536765915229078E-01    1.231659750371006E-01
    26    8.000412210909167E-01    1.365090803375699E-01
    27    6.764560139702565E-01   -9.932543419327181E-02
    28    6.985100568682618E-01    4.989227789378210E-02
    29    8.039281987658078E-01   -6.655778217733981E-02
    30    7.301345345583043E-01   -7.776944477726000E-02
    31    8.092851893037039E-01   -6.284474765376280E-02
    32    7.981723442750113E-01   -2.618244832956610E-02
    33    6.594230291847899E-01   -1.700908181691617E-01
    34    2.203829783511710E-01    2.701910250327864E-01
    35    7.690735300317078E-01   -4.915302494156000E-03
    36    6.998865977310873E-01    2.047780992056174E-01
    37    2.018069028460228E-01    5.778358928748900E-03
    38    1.139769879662104E+00    1.049514982701985E-01
    39    2.370655605706645E-01   -5.337218136391320E-02
    40    1.103886606691986E+00    1.541828133312928E-01
    41    3.194028614765293E-01   -3.322814753837200E-02
    42    4.111905896418216E-01   -3.426401379403071E-01
    43    8.949202332564107E-01    1.521859205473010E-02
    44    4.610638246455918E-01    2.281533987817515E-01
    45    8.970554884706096E-01    5.163083954117280E-02
    46    3.634245314390124E-01   -3.102151837311650E-02
    47    6.317979326999257E-01    2.198367200131821E-01
    48    8.342135794673228E-01    1.506048886623203E-01
    49    4.814740591466101E-01   -8.218981956088720E-02
    50    8.295078034949830E-01    2.093327528125893E-01
    51    6.722941957456496E-01   -4.099924231383570E-02
    52    5.485735215086551E-01    7.582098574967790E-02
    53    8.115145097343185E-01    8.678841781805420E-02
    54    6.892641008315086E-01    5.316958147391060E-02
    55    8.521319715198429E-01   -8.188459554627350E-02
    56    4.082132420217356E-01    3.189627876957706E-01
    57    5.159650378146375E-01    8.844501322866390E-02
    58    8.148119853461552E-01   -4.121445676548530E-02
    59    7.535051245189457E-01   -9.352688766047210E-02
    60    8.644238610894905E-01   -1.409325107528034E-01
    61    1.058190419540672E+00    9.181422512440360E-02
    62    7.400934740584846E-01    6.807273582270260E-02
    63    6.674315535898623E-01    2.076295461008146E-01
    64    4.617659787159312E-01   -3.211563888660175E-01
    65    9.350253241823140E-01   -7.028649352691770E-02
    66    8.921273831396681E-01   -7.592463015372750E-02
    67    4.434097147446005E-01    2.532306645781719E-01
    68    5.399421051434026E-01   -6.471380229092440E-02
    69    6.837691299587042E-01    1.220890119203390E-01
    70    4.120495359706431E-01    2.114214709106094E-01
    71    9.404694677817922E-01   -8.742157005332681E-02
    72    9.476037663248773E-01    5.248420397789300E-03
    73    3.514518083877630E-01   -7.294104828281429E-02
    74    7.561505918589551E-01    4.341559091917190E-02
    75    4.093159172952973E-01   -1.113179055572769E-01
    76    9.763173361909128E-01    2.234102615435830E-02
    77    3.883277209809964E-01    9.596176084902849E-02
    78    9.988757229216793E-01    2.293117258037940E-02
    79    5.480185585599606E-01   -3.938891321110280E-02
    80    9.215850931918339E-01   -1.335868562140220E-01
    81    6.239428198828010E-01    2.773739958149000E-04
    82    4.256594346247249E-01    3.827820133045641E-01
    83    9.245813179277451E-01   -3.626455958390000E-02
    84    6.625579029458903E-01    5.691735674888230E-02
    85    8.423527534455744E-01   -5.744933543949180E-02
    86    7.962130098244625E-01    8.370280954599070E-02
    87    6.783075221990356E-01    2.278146527043876E-01
    88    4.489286702351236E-01   -3.241538529300000E-02
    89    8.347829160381079E-01    8.283761839399589E-02
    90    7.089517607166559E-01    2.656750237284190E-02
    91    7.825657069034995E-01    1.196831060642776E-01
    92    5.965442785560099E-01    1.860484177253137E-01
    93    4.922794398858328E-01   -3.031562464108080E-02
    94    7.734719813418938E-01   -1.796397718694510E-02
    95    7.550442294265632E-01   -1.455281228654807E-01
    96    7.129310261795113E-01    2.134505620181242E-01
    97    5.584331908128258E-01    1.234648534130911E-01
    98    9.245676076844200E-01   -3.595070790434400E-03
    99    9.141229131864175E-01   -6.475595236005099E-02
   100    5.812906555372233E-01   -3.857824696123618E-01
   101    6.344938594564679E-01   -2.168276288097700E-02
   102    7.465582370410700E-01    6.808045488482410E-02
   103    6.072925021646058E-01    2.235754902143600E-02
   104    9.743806754060300E-01   -2.696551735437000E-04
   105    3.030637887119121E-01   -7.540886217110000E-05
   106    7.428734390038765E-01   -5.477496086507400E-02
   107    8.931398030410895E-01   -2.453373155513270E-02
   108    6.549617332871369E-01    2.857240054578300E-03
   109    7.222096248997900E-01   -1.042842748404840E-01
   110    9.415472366889599E-01    4.292519989826030E-02
   111    8.788558919365471E-01    4.423545525199120E-02
   112    7.746550168769658E-01    4.384593073031380E-02
   113    6.951709632672098E-01    2.145919767950410E-02
   114    6.059960300170515E-01    8.273777737995019E-02
   115    8.732428191047511E-01   -7.663703160755000E-04
   116    9.758074431225227E-01    1.198842590000000E-08
   117    9.130936921159873E-01   -9.208065173771000E-04
   118    6.812380132441336E-01    1.831847245820660E-02
   119    7.736576301908379E-01    9.127396487248200E-03
   120    6.799565866098425E-01    0.000000000000000E+00
