  2100
     1       1.00000000000000000E+01       1.00000016580505076E+03
     2       9.00000000000000000E+00       1.00000000000000000E+00
     3       8.00000000000000000E+00       1.00000000000000000E+00
     4       7.00000000000000000E+00       1.00000000000000000E+00
     5       6.00000000000000000E+00       1.00000000000000000E+00
     6       5.00000000000000000E+00       1.00000000000000000E+00
     7       4.00000000000000000E+00       1.00000000000000000E+00
     8       3.00000000000000000E+00       1.00000000000000000E+00
     9       2.00000000000000000E+00       1.00000000000000000E+00
    10       1.00000000000000000E+00       1.00000000000000000E+00
    11       0.00000000000000000E+00       1.00000000000000000E+00
    12       1.00000000000000000E+00       1.00000000000000000E+00
    13       2.00000000000000000E+00       1.00000000000000000E+00
    14       3.00000000000000000E+00       1.00000000000000000E+00
    15       4.00000000000000000E+00       1.00000000000000000E+00
    16       5.00000000000000000E+00       1.00000000000000000E+00
    17       6.00000000000000000E+00       1.00000000000000000E+00
    18       7.00000000000000000E+00       1.00000000000000000E+00
    19       8.00000000000000000E+00       1.00000000000000000E+00
    20       9.00000000000000000E+00       1.00000000000000000E+00
    21       1.00000000000000000E+01       1.00000000000000000E+00
    22       1.00000000000000000E+01       1.00000016580505076E+03
    23       9.00000000000000000E+00       1.00000000000000000E+00
    24       8.00000000000000000E+00       1.00000000000000000E+00
    25       7.00000000000000000E+00       1.00000000000000000E+00
    26       6.00000000000000000E+00       1.00000000000000000E+00
    27       5.00000000000000000E+00       1.00000000000000000E+00
    28       4.00000000000000000E+00       1.00000000000000000E+00
    29       3.00000000000000000E+00       1.00000000000000000E+00
    30       2.00000000000000000E+00       1.00000000000000000E+00
    31       1.00000000000000000E+00       1.00000000000000000E+00
    32       0.00000000000000000E+00       1.00000000000000000E+00
    33       1.00000000000000000E+00       1.00000000000000000E+00
    34       2.00000000000000000E+00       1.00000000000000000E+00
    35       3.00000000000000000E+00       1.00000000000000000E+00
    36       4.00000000000000000E+00       1.00000000000000000E+00
    37       5.00000000000000000E+00       1.00000000000000000E+00
    38       6.00000000000000000E+00       1.00000000000000000E+00
    39       7.00000000000000000E+00       1.00000000000000000E+00
    40       8.00000000000000000E+00       1.00000000000000000E+00
    41       9.00000000000000000E+00       1.00000000000000000E+00
    42       1.00000000000000000E+01       1.00000000000000000E+00
    43       1.00000000000000000E+01       1.00000016580505076E+03
    44       9.00000000000000000E+00       1.00000000000000000E+00
    45       8.00000000000000000E+00       1.00000000000000000E+00
    46       7.00000000000000000E+00       1.00000000000000000E+00
    47       6.00000000000000000E+00       1.00000000000000000E+00
    48       5.00000000000000000E+00       1.00000000000000000E+00
    49       4.00000000000000000E+00       1.00000000000000000E+00
    50       3.00000000000000000E+00       1.00000000000000000E+00
    51       2.00000000000000000E+00       1.00000000000000000E+00
    52       1.00000000000000000E+00       1.00000000000000000E+00
    53       0.00000000000000000E+00       1.00000000000000000E+00
    54       1.00000000000000000E+00       1.00000000000000000E+00
    55       2.00000000000000000E+00       1.00000000000000000E+00
    56       3.00000000000000000E+00       1.00000000000000000E+00
    57       4.00000000000000000E+00       1.00000000000000000E+00
    58       5.00000000000000000E+00       1.00000000000000000E+00
    59       6.00000000000000000E+00       1.00000000000000000E+00
    60       7.00000000000000000E+00       1.00000000000000000E+00
    61       8.00000000000000000E+00       1.00000000000000000E+00
    62       9.00000000000000000E+00       1.00000000000000000E+00
    63       1.00000000000000000E+01       1.00000000000000000E+00
    64       1.00000000000000000E+01       1.00000016580505076E+03
    65       9.00000000000000000E+00       1.00000000000000000E+00
    66       8.00000000000000000E+00       1.00000000000000000E+00
    67       7.00000000000000000E+00       1.00000000000000000E+00
    68       6.00000000000000000E+00       1.00000000000000000E+00
    69       5.00000000000000000E+00       1.00000000000000000E+00
    70       4.00000000000000000E+00       1.00000000000000000E+00
    71       3.00000000000000000E+00       1.00000000000000000E+00
    72       2.00000000000000000E+00       1.00000000000000000E+00
    73       1.00000000000000000E+00       1.00000000000000000E+00
    74       0.00000000000000000E+00       1.00000000000000000E+00
    75       1.00000000000000000E+00       1.00000000000000000E+00
    76       2.00000000000000000E+00       1.00000000000000000E+00
    77       3.00000000000000000E+00       1.00000000000000000E+00
    78       4.00000000000000000E+00       1.00000000000000000E+00
    79       5.00000000000000000E+00       1.00000000000000000E+00
    80       6.00000000000000000E+00       1.00000000000000000E+00
    81       7.00000000000000000E+00       1.00000000000000000E+00
    82       8.00000000000000000E+00       1.00000000000000000E+00
    83       9.00000000000000000E+00       1.00000000000000000E+00
    84       1.00000000000000000E+01       1.00000000000000000E+00
    85       1.00000000000000000E+01       1.00000016580505076E+03
    86       9.00000000000000000E+00       1.00000000000000000E+00
    87       8.00000000000000000E+00       1.00000000000000000E+00
    88       7.00000000000000000E+00       1.00000000000000000E+00
    89       6.00000000000000000E+00       1.00000000000000000E+00
    90       5.00000000000000000E+00       1.00000000000000000E+00
    91       4.00000000000000000E+00       1.00000000000000000E+00
    92       3.00000000000000000E+00       1.00000000000000000E+00
    93       2.00000000000000000E+00       1.00000000000000000E+00
    94       1.00000000000000000E+00       1.00000000000000000E+00
    95       0.00000000000000000E+00       1.00000000000000000E+00
    96       1.00000000000000000E+00       1.00000000000000000E+00
    97       2.00000000000000000E+00       1.00000000000000000E+00
    98       3.00000000000000000E+00       1.00000000000000000E+00
    99       4.00000000000000000E+00       1.00000000000000000E+00
   100       5.00000000000000000E+00       1.00000000000000000E+00
   101       6.00000000000000000E+00       1.00000000000000000E+00
   102       7.00000000000000000E+00       1.00000000000000000E+00
   103       8.00000000000000000E+00       1.00000000000000000E+00
   104       9.00000000000000000E+00       1.00000000000000000E+00
   105       1.00000000000000000E+01       1.00000000000000000E+00
   106       1.00000000000000000E+01       1.00000016580505076E+03
   107       9.00000000000000000E+00       1.00000000000000000E+00
   108       8.00000000000000000E+00       1.00000000000000000E+00
   109       7.00000000000000000E+00       1.00000000000000000E+00
   110       6.00000000000000000E+00       1.00000000000000000E+00
   111       5.00000000000000000E+00       1.00000000000000000E+00
   112       4.00000000000000000E+00       1.00000000000000000E+00
   113       3.00000000000000000E+00       1.00000000000000000E+00
   114       2.00000000000000000E+00       1.00000000000000000E+00
   115       1.00000000000000000E+00       1.00000000000000000E+00
   116       0.00000000000000000E+00       1.00000000000000000E+00
   117       1.00000000000000000E+00       1.00000000000000000E+00
   118       2.00000000000000000E+00       1.00000000000000000E+00
   119       3.00000000000000000E+00       1.00000000000000000E+00
   120       4.00000000000000000E+00       1.00000000000000000E+00
   121       5.00000000000000000E+00       1.00000000000000000E+00
   122       6.00000000000000000E+00       1.00000000000000000E+00
   123       7.00000000000000000E+00       1.00000000000000000E+00
   124       8.00000000000000000E+00       1.00000000000000000E+00
   125       9.00000000000000000E+00       1.00000000000000000E+00
   126       1.00000000000000000E+01       1.00000000000000000E+00
   127       1.00000000000000000E+01       1.00000016580505076E+03
   128       9.00000000000000000E+00       1.00000000000000000E+00
   129       8.00000000000000000E+00       1.00000000000000000E+00
   130       7.00000000000000000E+00       1.00000000000000000E+00
   131       6.00000000000000000E+00       1.00000000000000000E+00
   132       5.00000000000000000E+00       1.00000000000000000E+00
   133       4.00000000000000000E+00       1.00000000000000000E+00
   134       3.00000000000000000E+00       1.00000000000000000E+00
   135       2.00000000000000000E+00       1.00000000000000000E+00
   136       1.00000000000000000E+00       1.00000000000000000E+00
   137       0.00000000000000000E+00       1.00000000000000000E+00
   138       1.00000000000000000E+00       1.00000000000000000E+00
   139       2.00000000000000000E+00       1.00000000000000000E+00
   140       3.00000000000000000E+00       1.00000000000000000E+00
   141       4.00000000000000000E+00       1.00000000000000000E+00
   142       5.00000000000000000E+00       1.00000000000000000E+00
   143       6.00000000000000000E+00       1.00000000000000000E+00
   144       7.00000000000000000E+00       1.00000000000000000E+00
   145       8.00000000000000000E+00       1.00000000000000000E+00
   146       9.00000000000000000E+00       1.00000000000000000E+00
   147       1.00000000000000000E+01       1.00000000000000000E+00
   148       1.00000000000000000E+01       1.00000016580505076E+03
   149       9.00000000000000000E+00       1.00000000000000000E+00
   150       8.00000000000000000E+00       1.00000000000000000E+00
   151       7.00000000000000000E+00       1.00000000000000000E+00
   152       6.00000000000000000E+00       1.00000000000000000E+00
   153       5.00000000000000000E+00       1.00000000000000000E+00
   154       4.00000000000000000E+00       1.00000000000000000E+00
   155       3.00000000000000000E+00       1.00000000000000000E+00
   156       2.00000000000000000E+00       1.00000000000000000E+00
   157       1.00000000000000000E+00       1.00000000000000000E+00
   158       0.00000000000000000E+00       1.00000000000000000E+00
   159       1.00000000000000000E+00       1.00000000000000000E+00
   160       2.00000000000000000E+00       1.00000000000000000E+00
   161       3.00000000000000000E+00       1.00000000000000000E+00
   162       4.00000000000000000E+00       1.00000000000000000E+00
   163       5.00000000000000000E+00       1.00000000000000000E+00
   164       6.00000000000000000E+00       1.00000000000000000E+00
   165       7.00000000000000000E+00       1.00000000000000000E+00
   166       8.00000000000000000E+00       1.00000000000000000E+00
   167       9.00000000000000000E+00       1.00000000000000000E+00
   168       1.00000000000000000E+01       1.00000000000000000E+00
   169       1.00000000000000000E+01       1.00000016580505076E+03
   170       9.00000000000000000E+00       1.00000000000000000E+00
   171       8.00000000000000000E+00       1.00000000000000000E+00
   172       7.00000000000000000E+00       1.00000000000000000E+00
   173       6.00000000000000000E+00       1.00000000000000000E+00
   174       5.00000000000000000E+00       1.00000000000000000E+00
   175       4.00000000000000000E+00       1.00000000000000000E+00
   176       3.00000000000000000E+00       1.00000000000000000E+00
   177       2.00000000000000000E+00       1.00000000000000000E+00
   178       1.00000000000000000E+00       1.00000000000000000E+00
   179       0.00000000000000000E+00       1.00000000000000000E+00
   180       1.00000000000000000E+00       1.00000000000000000E+00
   181       2.00000000000000000E+00       1.00000000000000000E+00
   182       3.00000000000000000E+00       1.00000000000000000E+00
   183       4.00000000000000000E+00       1.00000000000000000E+00
   184       5.00000000000000000E+00       1.00000000000000000E+00
   185       6.00000000000000000E+00       1.00000000000000000E+00
   186       7.00000000000000000E+00       1.00000000000000000E+00
   187       8.00000000000000000E+00       1.00000000000000000E+00
   188       9.00000000000000000E+00       1.00000000000000000E+00
   189       1.00000000000000000E+01       1.00000000000000000E+00
   190       1.00000000000000000E+01       1.00000016580505076E+03
   191       9.00000000000000000E+00       1.00000000000000000E+00
   192       8.00000000000000000E+00       1.00000000000000000E+00
   193       7.00000000000000000E+00       1.00000000000000000E+00
   194       6.00000000000000000E+00       1.00000000000000000E+00
   195       5.00000000000000000E+00       1.00000000000000000E+00
   196       4.00000000000000000E+00       1.00000000000000000E+00
   197       3.00000000000000000E+00       1.00000000000000000E+00
   198       2.00000000000000000E+00       1.00000000000000000E+00
   199       1.00000000000000000E+00       1.00000000000000000E+00
   200       0.00000000000000000E+00       1.00000000000000000E+00
   201       1.00000000000000000E+00       1.00000000000000000E+00
   202       2.00000000000000000E+00       1.00000000000000000E+00
   203       3.00000000000000000E+00       1.00000000000000000E+00
   204       4.00000000000000000E+00       1.00000000000000000E+00
   205       5.00000000000000000E+00       1.00000000000000000E+00
   206       6.00000000000000000E+00       1.00000000000000000E+00
   207       7.00000000000000000E+00       1.00000000000000000E+00
   208       8.00000000000000000E+00       1.00000000000000000E+00
   209       9.00000000000000000E+00       1.00000000000000000E+00
   210       1.00000000000000000E+01       1.00000000000000000E+00
   211       1.00000000000000000E+01       1.00000016580505076E+03
   212       9.00000000000000000E+00       1.00000000000000000E+00
   213       8.00000000000000000E+00       1.00000000000000000E+00
   214       7.00000000000000000E+00       1.00000000000000000E+00
   215       6.00000000000000000E+00       1.00000000000000000E+00
   216       5.00000000000000000E+00       1.00000000000000000E+00
   217       4.00000000000000000E+00       1.00000000000000000E+00
   218       3.00000000000000000E+00       1.00000000000000000E+00
   219       2.00000000000000000E+00       1.00000000000000000E+00
   220       1.00000000000000000E+00       1.00000000000000000E+00
   221       0.00000000000000000E+00       1.00000000000000000E+00
   222       1.00000000000000000E+00       1.00000000000000000E+00
   223       2.00000000000000000E+00       1.00000000000000000E+00
   224       3.00000000000000000E+00       1.00000000000000000E+00
   225       4.00000000000000000E+00       1.00000000000000000E+00
   226       5.00000000000000000E+00       1.00000000000000000E+00
   227       6.00000000000000000E+00       1.00000000000000000E+00
   228       7.00000000000000000E+00       1.00000000000000000E+00
   229       8.00000000000000000E+00       1.00000000000000000E+00
   230       9.00000000000000000E+00       1.00000000000000000E+00
   231       1.00000000000000000E+01       1.00000000000000000E+00
   232       1.00000000000000000E+01       1.00000016580505076E+03
   233       9.00000000000000000E+00       1.00000000000000000E+00
   234       8.00000000000000000E+00       1.00000000000000000E+00
   235       7.00000000000000000E+00       1.00000000000000000E+00
   236       6.00000000000000000E+00       1.00000000000000000E+00
   237       5.00000000000000000E+00       1.00000000000000000E+00
   238       4.00000000000000000E+00       1.00000000000000000E+00
   239       3.00000000000000000E+00       1.00000000000000000E+00
   240       2.00000000000000000E+00       1.00000000000000000E+00
   241       1.00000000000000000E+00       1.00000000000000000E+00
   242       0.00000000000000000E+00       1.00000000000000000E+00
   243       1.00000000000000000E+00       1.00000000000000000E+00
   244       2.00000000000000000E+00       1.00000000000000000E+00
   245       3.00000000000000000E+00       1.00000000000000000E+00
   246       4.00000000000000000E+00       1.00000000000000000E+00
   247       5.00000000000000000E+00       1.00000000000000000E+00
   248       6.00000000000000000E+00       1.00000000000000000E+00
   249       7.00000000000000000E+00       1.00000000000000000E+00
   250       8.00000000000000000E+00       1.00000000000000000E+00
   251       9.00000000000000000E+00       1.00000000000000000E+00
   252       1.00000000000000000E+01       1.00000000000000000E+00
   253       1.00000000000000000E+01       1.00000016580505076E+03
