   16 
    1    0.000000000000000E+00    1.000000000000000E-01
    2    0.000000000000000E+00    1.000000000000000E+00
    3    0.000000000000000E+00    1.000000000000000E-03
    4    0.000000000000000E+00    1.000000000000000E-02
    5    0.000000000000000E+00    1.000000000000000E-05
    6    0.000000000000000E+00    1.000000000000000E-04
    7    0.000000000000000E+00    1.000000000000000E-07
    8    0.000000000000000E+00    1.000000000000000E-06
    9    0.000000000000000E+00    1.000000000000000E-09
   10    0.000000000000000E+00    1.000000000000000E-08
   11    0.000000000000000E+00    9.999999999999999E-12
   12    0.000000000000000E+00    1.000000000000000E-10
   13    0.000000000000000E+00    1.000000000000000E-13
   14    0.000000000000000E+00    1.000000000000000E-12
   15    0.000000000000000E+00    1.000000000000000E-15
   16    0.000000000000000E+00    0.000000000000000E+00
