   202
     1    9.115315851104160E-16    1.183198596624082E-16
     2   -2.146077219660130E-16    2.534721694926121E-16
     3    3.780606618528691E-16   -2.707747405353809E-16
     4    6.631170784300041E-16   -4.320299128660699E-16
     5    5.699454990327269E-16    4.660297923510803E-16
     6   -4.732268948856045E-17    8.833254180921011E-16
     7    1.096021786261986E-16    8.447228725513358E-16
     8   -6.194584399721204E-16   -1.014852047416124E-15
     9    1.633482088634022E-16   -8.944898297653069E-16
    10    3.820556691337630E-16   -1.013209904909534E-15
    11    1.205792980311146E-15    1.227779560209035E-15
    12    2.418047118228968E-15    2.180265619785034E-15
    13    2.430767680046577E-15    1.695157727399767E-15
    14    1.832238375137289E-14   -2.019113669144012E-14
    15    2.316162681720613E-14   -1.007951653040700E-14
    16    2.938194062158491E-13    2.815979365092639E-13
    17    3.009371074721297E-12    3.054064758581991E-12
    18    1.169881621010872E-11   -1.002538278231933E-11
    19    3.201313653428972E-11   -3.419013720563315E-11
    20    4.418058063481262E-10    1.140342970933053E-10
    21    5.073075427478991E-10   -6.883642698969043E-10
    22    2.844371312027902E-09   -2.537297106520617E-09
    23    7.312834548236112E-09   -3.800710214462416E-09
    24    1.299897631028380E-08   -1.310535811023227E-08
    25    4.941205460962720E-08   -4.785472490921091E-08
    26    1.249254510852746E-07    3.752251354051089E-08
    27    8.411560071591748E-08   -9.798792250688540E-08
    28    4.950009901197068E-07   -3.439162790996943E-07
    29    1.140501669173008E-06    5.786811046146883E-07
    30    1.987481283173109E-06   -8.490980384959170E-06
    31    1.211499406132976E-04   -1.299340708696360E-05
    32    1.004799736422803E-05    2.817505954453919E-05
    33    1.194010427550959E-04    2.151456867245104E-05
    34    7.817169389657473E-05   -4.057940018728585E-05
    35    7.618444132170695E-05    5.712383279770281E-05
    36    8.949066544757306E-05   -2.427634095106394E-05
    37    1.190358649908332E-04    5.537353122999009E-05
    38    6.926109466254648E-05    3.402096026740327E-05
    39    7.196129246644344E-05    4.031332651436007E-05
    40    7.984667844939697E-05   -3.807968942786044E-05
    41    1.021528352733365E-04   -4.212948768524728E-05
    42    7.166667864848036E-05    3.509824807432137E-05
    43    1.108507482318332E-04   -4.150187141445663E-05
    44    6.021292035084543E-05    5.041928535594979E-05
    45    9.493691036901767E-05    4.074771038972713E-05
    46    1.123016200728616E-04    4.584958423366970E-05
    47    9.440640392061659E-05    4.024124838934035E-05
    48    9.034291972413178E-05    6.470083396874586E-05
    49    1.113883619946265E-04   -4.640838711688960E-05
    50    9.260973128856527E-05    5.201143856529227E-05
    51    1.357644558042537E-04    5.840253541997177E-05
    52    1.024841325296233E-04   -7.339306127235050E-05
    53    1.971582893083848E-04    9.394425803727692E-05
    54    2.213318413189085E-04    8.066128290838189E-05
    55    1.160318607353707E-04   -7.388262491011817E-05
    56    1.371191744098399E-04   -6.178878662392523E-05
    57    1.292907907008640E-04   -6.068576486313816E-05
    58    1.462587351930854E-04   -8.183803767526229E-05
    59    1.224671631279171E-04   -5.822766477634349E-05
    60    1.771564045001286E-04   -7.929301608916321E-05
    61    1.418428046572747E-04    6.819618972965146E-05
    62    1.644078638351530E-04    9.860347201308398E-05
    63    1.463970795022035E-04    6.790310619836792E-05
    64    1.961633024165476E-04   -9.128956588718436E-05
    65    1.607726395223797E-04   -8.859830805120639E-05
    66    1.800950489934481E-04   -9.544605614239535E-05
    67    1.944727157068319E-04   -9.068523438449929E-05
    68    1.810980319771821E-04   -9.520169662646983E-05
    69    2.211286023673736E-04    9.589325245625360E-05
    70    1.641586259133530E-04    1.044346784014301E-04
    71    2.406431807237985E-04   -9.617598457189322E-05
    72    1.649738772739404E-04    1.100559854061873E-04
    73    2.586996692168739E-04    8.984661930776344E-05
    74    1.855370258839409E-04   -1.217266854601783E-04
    75    2.206836770395248E-04   -1.132456699944613E-04
    76    2.241930673067231E-04   -8.177396202320663E-05
    77    2.561478582467725E-04   -1.371710002547126E-04
    78    1.895077315689600E-04   -8.266239248736133E-05
    79    2.397641677191525E-04   -1.381843659467168E-04
    80    2.249377359294421E-04    1.072468038917812E-04
    81    1.954217865967912E-04   -8.460492762862286E-05
    82    2.842776982816300E-04   -1.541925193522325E-04
    83    1.818283155368450E-04    8.785808739563826E-05
    84    1.966043869009738E-04   -6.745973888997739E-05
    85    1.361553310579387E-04   -1.009559189052973E-04
    86    2.044135280074404E-04   -8.201934951413056E-05
    87    2.857764957031379E-04   -1.732709803414350E-04
    88    3.363302670189324E-04    1.896689452095199E-04
    89    2.939798247163868E-04    9.873137165957809E-05
    90    2.803854496216635E-04   -1.060650939147126E-04
    91    1.857366146965434E-04   -1.402085720541590E-04
    92    2.341736997893778E-04    8.801590671537446E-05
    93    3.011514535793192E-04   -8.865874359772240E-05
    94    2.265757034195278E-04    1.493329131295870E-04
    95    1.791040836067891E-04   -1.041372410610599E-04
    96    3.002465657683887E-04   -7.378306759530065E-05
    97    3.158611844692559E-04   -8.464313961440371E-05
    98    2.494100472081916E-04    1.861541217828939E-04
    99    3.794874058055682E-04    3.574981333769521E-04
   100    6.405912077711946E-04    1.502911379910264E-04
   101    3.398613050747338E-04    7.685793605597032E-05
   102    4.720685289689744E-04    3.724760515031060E-04
   103    1.251912309306726E-03   -3.457088760069760E-04
   104    2.502008010083525E-03    1.312333714554858E-03
   105    1.168272864951689E-03    2.906229091853899E-04
   106    1.014645385872413E-02    6.897950102723056E-03
   107    1.023380145566134E-02    3.731865821832796E-03
   108    6.406576041868102E-03    5.214867663379232E-03
   109    1.832841446049454E-02   -6.723824124096105E-03
   110    7.820590221839088E-03   -5.528566321257431E-03
   111    1.500402165096328E-02   -6.836853870916490E-03
   112    1.544196240322920E-02   -6.398602430780872E-03
   113    1.471901325355773E-02   -6.583662400047781E-03
   114    1.384476504511290E-02    5.077589749009238E-03
   115    9.267777965020341E-03    5.434890229805298E-03
   116    1.562614556600405E-02   -6.938097890832807E-03
   117    9.088554691508018E-03   -4.421981102924016E-03
   118    9.229929305427322E-03   -6.428311684189543E-03
   119    1.707252996861353E-02    7.900292316389366E-03
   120    1.206676134162972E-02    6.923401806089509E-03
   121    2.487127219985243E-02    1.162048309903731E-02
   122    2.188829835551132E-02   -8.942710695070301E-03
   123    1.881157297094090E-02    7.129545409471811E-03
   124    2.016538464982042E-02    6.527956534847982E-03
   125    1.243797745761143E-02    9.677512640004854E-03
   126    1.613429462769608E-02    7.467100914883574E-03
   127    1.541136747601839E-02    8.014298337583565E-03
   128    1.607594591426204E-02    1.064719104958342E-02
   129    3.279815683199311E-02    9.930220106401733E-03
   130    1.858741961752803E-02   -5.648236423141546E-03
   131    1.952156910596238E-02   -8.121121734277486E-03
   132    2.087691126531985E-02   -1.239435190606797E-02
   133    3.211069192887488E-02    2.016502297311392E-02
   134    2.617353540460421E-02    1.030481403663623E-02
   135    1.672238901424455E-02   -6.309556666127138E-03
   136    2.299084268507104E-02    1.307549839377020E-02
   137    2.314227484450126E-02    7.428082570081659E-03
   138    2.887172272879010E-02   -1.198588638450399E-02
   139    1.880451410961407E-02    6.309366797419827E-03
   140    3.348449820793477E-02    2.389551844869346E-02
   141    3.923755410759179E-02    1.455971288150618E-02
   142    2.475725121720424E-02    1.675306268397667E-02
   143    2.095581327954285E-02    2.981603922545483E-03
   144    4.045264513296980E-02    8.209646393328666E-03
   145    4.302207824165134E-02   -1.263278808913990E-02
   146    2.988980848040602E-02    2.514095729182038E-02
   147    2.550485319038620E-02    5.279237161078546E-03
   148    5.770637277662852E-02    1.833634263626323E-02
   149    6.493851434531259E-02    1.491661137199372E-02
   150    5.189305648869819E-02    1.356394106064659E-02
   151    4.099800536669079E-02   -4.767510197822847E-02
   152    6.715357964128883E-02    1.537025736195398E-02
   153    4.983444564154103E-02   -1.304236642246512E-02
   154    6.066423088546510E-02   -1.010076358295151E-02
   155    7.254338951880927E-02    2.260896930427588E-02
   156    4.896050340698850E-02    2.336158774675055E-02
   157    1.851982437593170E-02   -1.778366198336715E-02
   158    6.869787398329266E-02    1.687176556763449E-02
   159    5.909496369262620E-02    8.715581991232606E-03
   160    6.800324108612885E-02   -2.655382618348408E-02
   161    9.123466339752466E-02   -3.228145102647155E-02
   162    6.577641567864212E-02    5.842065234003824E-02
   163    8.325189229883313E-02   -3.378340932634377E-02
   164    7.443461227519967E-02   -3.968762362117450E-02
   165    1.779605786995362E-01    4.253459218637001E-02
   166    9.019676729482991E-02    3.073169377634022E-02
   167    1.196335934996254E-01   -3.129386395207570E-02
   168    1.033195761501770E-01   -7.184743621508979E-02
   169    2.550088723991207E-01    7.108258472709322E-02
   170    6.731602275405546E-02    4.875508181937926E-02
   171    9.361424171768512E-02    6.925002584068067E-02
   172    1.542408370555969E-01   -5.290340700958177E-02
   173    1.766278115387940E-01   -8.424002075640122E-02
   174    1.665095718235986E-01    3.465369827270313E-02
   175    1.039573066810987E-01    3.696076482961548E-02
   176    1.682459893242204E-01    8.842225651165472E-02
   177    2.020486743836004E-01    5.548986865253226E-02
   178    1.202013439009510E-01    5.979412503203882E-02
   179    1.606427929036426E-01    1.690305205217041E-01
   180    4.230471559410408E-01    1.912414023131531E-01
   181    3.328157449459013E-01   -2.288297334397176E-01
   182    5.131020503059704E-01    2.376991464601057E-01
   183    5.822049753306294E-01    2.163571853105514E-01
   184    2.763819506127105E-01    7.573116494848457E-02
   185    1.939731482306589E-01    8.926672052508071E-02
   186    3.420295147288375E-01   -2.513053687078425E-01
   187    6.141380145117226E-01    1.830449773446117E-01
   188    3.058049606160604E-01    1.256000975438679E-01
   189    3.759416170279563E-01   -3.682937436015148E-01
   190    1.995966065818369E+00    8.113962874261529E-01
   191    9.635523010719272E-01    5.636278760746209E-01
   192    1.556755966499103E+00   -4.927913931961917E-01
